4iNw84NS7_Y,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
5DpdkkG5FnI,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
b2NzmMVah54,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
bwDxSse2Fu4,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
CP7cjfbXMxg,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
ctl_Hz5xaJ4,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
DpDY9MQAJCI,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
dT_IICgxXr8,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
erixhOPTpQY,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
EYD7AqE_SvE,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
fB6bq9LWbwo,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
FzD1T-BqfZ4,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
g10RlN2xdLU,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
gRH7zfwDKDo,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
GW5G2rqPNzs,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
HBfC3j4Fb-w,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
HkqhymcsiiE,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
HSCTiJEbpJE,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
i_PEEmj5f8k,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
ICK46W_rPLY,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
io24thZW1Lc,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
j8HkYZi-1T4,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
JnJPYgI8yX8,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
k6wtZIAVQWQ,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
KBEk4UbJ1DQ,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
Kjs4rlSGBhs,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
LjhG7SWEIk4,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
MotDjRCuU4c,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
mpMIdrEtb7c,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
N7DUq6DHkIU,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
nGeJmnchcjg,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
Oo5LrZqG3yY,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
PNkoRHcMiY8,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
pRfwYJY2mbs,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
PRZcmDdM5SU,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
QeN4igk0HLc,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
QQUriwiLM50,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
QY9yfJ3VcPM,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
Reo_a2VJeT4,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
RNFY6xiixQY,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
rnSLVYGzHgY,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
S9u0ugPx1GU,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
Sk5R1zAROLQ,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
txhWqhtLkU4,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
U7fDRvYHcZw,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
UdeysRYRI3M,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
UnH1YP2uI9M,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
uoQc3zE7llM,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
uu592jtUU2s,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
VHDd4IQKceA,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
wneNrufPqSk,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
wO6EUCoeUmQ,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
woQcrDTEbZc,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
XTJSm0hmZrE,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
yU_NncrXdMg,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
yXaazGS8hD0,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
Z7iBU6Vge10,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
zDedHKkh2TM,TRUE,UCrzizGkW-Dgv9sN9vVHAN4Q
-o6bwNPCggQ,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
1eBsz4LBAgU,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
3FYeHlAA2LI,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
3x6AfX3XFMM,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
4xnf4SuxX40,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
5e1Fj7bb2Jk,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
5NpzDALYm_E,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
6EYeJu1rZWQ,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
6o--L87TmgA,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
7gLb4PrsxF0,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
8J7xhazzQUs,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
b0-K4SQjG6c,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
bp3Jikog4zI,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
CafkMFOpLN0,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
Cekoz78tjW0,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
CGPJb8_dLrI,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
dx3JZQtyOW8,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
Eyux7i2OwrA,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
FV9BnB5tSEA,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
GbHclBohPC8,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
J0-y6mPQ9oU,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
JsRoAsupmBI,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
JsTnMRTG6CA,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
jVkBoJ-tU1U,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
kwkVrDPQ2t0,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
lEgE6BhP1vE,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
LJdDL35q4Tw,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
MCwCSMa4zgA,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
mt30fBH7YUE,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
oOsPTgCrSFQ,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
phFq64rZiuE,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
q7ZrIWdH6CI,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
Ryx3H4F-PGM,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
s1qNoHYf-w4,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
t9lZ0T_4G18,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
uGpl38LoSks,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
UQZKWCNuW4A,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
uspcour-BUw,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
VgoaMT_5AZo,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
VvkSCgChius,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
vYgVE3tHc6Q,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
WiqOiYs44WQ,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
WUTw7KsqaIw,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
x6rmyT21_kE,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
XtEixuCs2es,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
Xzs8GDVssvQ,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
yyasQ6xfl9w,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
Zdb7xDXbk0Y,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
zpAPIp94WRI,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
zu4MEEiV-1I,TRUE,UCS_oY1jQJdczlsZYOeaMPtQ
0G4A2HjtMig,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
0PAbDEH4XJk,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
2wUvvBRxiXA,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
3RAjE3cbcyA,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
46dJMSCGo-M,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
5E0FzcGesGI,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
5qw742ad9BU,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
7g4h2PsMR_U,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
7kDYrdUriM0,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
9t7aEQK2mu4,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
aqw_j2A1rFw,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
c9BK9e-I-2s,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
D5tSt9-yTwI,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
dAOG-rLlhQ8,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
EzXcMgu8SHI,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
fUDmX8T_1s4,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
FuUe8iMoSSU,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
gApgFBVjZog,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
gMHtLPXyyoE,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
H_isYsHzlAY,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
H_oIMJAn4zU,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
H9Z4Rlxbal4,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
IbYed0y5k8A,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
IlDS6V3HELA,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
ipRs_A3hC9k,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
KusMHp0B-64,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
lba4k_G4fn4,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
MPEzNJr4JFA,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
n6TEBqsViSg,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
Po35cow2bgI,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
Q4yjV1zLy88,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
qCSU9LXeI3k,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
QrcwYkrHV3s,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
rcrM4YpiDJM,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
RxWsOXulTEE,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
TFA20yVA8Ms,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
TGX3ADhRbDc,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
TrqGXQCcHEo,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
ucAZREH44F0,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
V6Bq6giPvuo,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
vnQ322LzJUQ,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
wLjNQJwvBKw,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
WMdZEwFlcOE,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
XiAoniCFUR0,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
Y8pgvBiGS2A,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
yet5NZPFXT4,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
ypGkmy9SjPc,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
zlk8RdS-kPM,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
ZofhaSpPjsY,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
zujJkmYRnXw,TRUE,UCSa3QGvgzWOKIDCmAGUp9Lg
_MiomtDEp18,FALSE,UCSc16oMxxlcJSb9SXkjwMjA
0GLGHvPjU4s,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
0MUyA8BfeNs,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
1ZZVqUlHsd4,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
2KoGBO-ZYms,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
2qW_mCTZuyU,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
2tdoHMT7SgQ,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
3iN3xJAAUGA,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
3qWlO45RwqM,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
3xpSm4D8t20,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
4G202Eesqbc,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
50ZgL849vL0,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
5HwvcV4UFbQ,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
5lK7pmZ5Ljc,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
5oKCFofByhc,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
6L4g3H_TM28,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
6TWn32rbVmI,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
84RRV3iqWSk,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
8bry0rr4Lco,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
8cj5pmZzF3M,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
9u0Ti6SX5cA,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
b0jxf54pqiQ,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
ba6bwL_MSGs,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
bF5eaG1e3t8,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
BFKwBKGt-28,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
BUBZiJzcFko,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
C7CYfPZVsXU,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
cB30VmZMYz8,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
cL__lANn3ac,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
dG1Uc5nDEo4,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
DjWd0a7wS4E,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
eg3RVMKrhsY,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
EgNxiVub-Ds,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
FSKvQBKADJU,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
g0otYT26Xzg,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
G9lnFky1SNs,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
GclmFIjvDlU,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
GKr1d2CUbG4,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
gssooMV5KXU,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
hbnZ3KwjJrc,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
hE-CFXxspSY,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
HFavQ6TNFtA,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
hibFNdLYBms,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
HifgR1jJa6Q,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
hldAQhGoyeA,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
hXgCiuGSgZY,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
hxGSapJaOuY,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
IOJ638AFox4,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
iOuLLMOq3a0,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
isiX_A2FFfI,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
IUhe6h6vnE4,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
jo5P4A8r3mQ,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
JoFotYexjko,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
jWtgKtPTg-E,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
jy-eDZkhljg,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
kgX1KOkQUW4,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
kKY3Vlf3ehQ,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
KPmRp2h_mj0,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
L_QSIYJjM8U,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
LAs5AqpMn4E,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
lJ7X3kAjdY4,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
lm9WQ0HzzOs,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
LT-arhOicBo,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
N2DjdZalO0Q,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
n84EbQW4LTM,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
NBjA_YsQvXw,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
NVi5VHxdGBA,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
o8KtKp9v750,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
oGhdRmjkCMk,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
OgMOBHyrx48,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
PB9gWk7Iyxc,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
PpDKniLLZV4,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
PXbMBKsbCZQ,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
Q1NcoMYH77Y,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
QCLLDPK9VHw,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
QoZia7wkXVM,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
qx_Il8M0oAw,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
ScIB0vEmEOc,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
SoycyvkrOoU,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
SRa0GdOwVzc,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
SRWnNm8P5Jo,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
TBdnW1uhSNI,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
TkR8vgdzHNw,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
tkxOW94-VSU,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
tPb1ZWCCYrI,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
UJUHHA8SFuw,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
urBtAEObqoQ,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
utRBBrkmAO0,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
Vky6YP5Dz1A,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
xIQp3KeDmwU,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
XP2fu7GpxW4,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
ygEgM6tsfC0,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
yL7UStivFHY,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
YuEnYHsD6vk,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
z4uO4YYhAPU,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
z83IyQBExn0,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
ZozCw70SAVE,TRUE,UCSc16oMxxlcJSb9SXkjwMjA
3gW96wRpias,FALSE,UCt4SS9HoikdFERYbReeDbVQ
48EVZB5_t_k,FALSE,UCt4SS9HoikdFERYbReeDbVQ
bcZxTGv3AKM,FALSE,UCt4SS9HoikdFERYbReeDbVQ
cl9IrUYc1d8,FALSE,UCt4SS9HoikdFERYbReeDbVQ
_2WLEQat1p0,TRUE,UCt4SS9HoikdFERYbReeDbVQ
_nbEtLo_HwQ,TRUE,UCt4SS9HoikdFERYbReeDbVQ
-ecKRU-5ZmU,TRUE,UCt4SS9HoikdFERYbReeDbVQ
-nokpvAl-mw,TRUE,UCt4SS9HoikdFERYbReeDbVQ
1YWSd_HSAGQ,TRUE,UCt4SS9HoikdFERYbReeDbVQ
72jE5-TU_HI,TRUE,UCt4SS9HoikdFERYbReeDbVQ
9dlc8jmcFJc,TRUE,UCt4SS9HoikdFERYbReeDbVQ
9Im2_5egMOs,TRUE,UCt4SS9HoikdFERYbReeDbVQ
9RXVyE6wR3o,TRUE,UCt4SS9HoikdFERYbReeDbVQ
aid3J_Lx0do,TRUE,UCt4SS9HoikdFERYbReeDbVQ
C2Lyr4zm0DY,TRUE,UCt4SS9HoikdFERYbReeDbVQ
C5Od8kB0rII,TRUE,UCt4SS9HoikdFERYbReeDbVQ
Cx2EaldpQys,TRUE,UCt4SS9HoikdFERYbReeDbVQ
GAKV6n4JD7U,TRUE,UCt4SS9HoikdFERYbReeDbVQ
gFBsWZ17e-w,TRUE,UCt4SS9HoikdFERYbReeDbVQ
ghsdirTTPX0,TRUE,UCt4SS9HoikdFERYbReeDbVQ
H6Fg2dAh0eY,TRUE,UCt4SS9HoikdFERYbReeDbVQ
HH_v21MaceM,TRUE,UCt4SS9HoikdFERYbReeDbVQ
hoNctRD1Ewk,TRUE,UCt4SS9HoikdFERYbReeDbVQ
htuBQG8_9cs,TRUE,UCt4SS9HoikdFERYbReeDbVQ
I7r8NSkS9s4,TRUE,UCt4SS9HoikdFERYbReeDbVQ
IBOIVp2KzNc,TRUE,UCt4SS9HoikdFERYbReeDbVQ
jvd4dPVBrEo,TRUE,UCt4SS9HoikdFERYbReeDbVQ
No7lK__zQSA,TRUE,UCt4SS9HoikdFERYbReeDbVQ
o2m7peD-aNM,TRUE,UCt4SS9HoikdFERYbReeDbVQ
OmCMxIYf8Bo,TRUE,UCt4SS9HoikdFERYbReeDbVQ
ovzPc0kS-N4,TRUE,UCt4SS9HoikdFERYbReeDbVQ
p9bFbfD4wQQ,TRUE,UCt4SS9HoikdFERYbReeDbVQ
PA4M8Gzswow,TRUE,UCt4SS9HoikdFERYbReeDbVQ
PaywutXi--w,TRUE,UCt4SS9HoikdFERYbReeDbVQ
qJ5ZpxUTNNg,TRUE,UCt4SS9HoikdFERYbReeDbVQ
Qvr8wjG2ZwM,TRUE,UCt4SS9HoikdFERYbReeDbVQ
r5_q8zoMFZw,TRUE,UCt4SS9HoikdFERYbReeDbVQ
r5tw3w8PjJg,TRUE,UCt4SS9HoikdFERYbReeDbVQ
sorjvlnrJCE,TRUE,UCt4SS9HoikdFERYbReeDbVQ
TOeMPxEsBJY,TRUE,UCt4SS9HoikdFERYbReeDbVQ
uV9tNkgC9sc,TRUE,UCt4SS9HoikdFERYbReeDbVQ
wDCbBh2gIS8,TRUE,UCt4SS9HoikdFERYbReeDbVQ
yy-4yrE2xr0,TRUE,UCt4SS9HoikdFERYbReeDbVQ
zMubRyhngYI,TRUE,UCt4SS9HoikdFERYbReeDbVQ
_9go0tjTjjQ,TRUE,UCT7H_xchRHaT9zr5GalIZVA
-dEuu8gcny8,TRUE,UCT7H_xchRHaT9zr5GalIZVA
-osZMPrJ3Sw,TRUE,UCT7H_xchRHaT9zr5GalIZVA
13Ybakv8KYU,TRUE,UCT7H_xchRHaT9zr5GalIZVA
1XXm0tzN4Bg,TRUE,UCT7H_xchRHaT9zr5GalIZVA
4n0amBaNI-s,TRUE,UCT7H_xchRHaT9zr5GalIZVA
61fgwZKj6wI,TRUE,UCT7H_xchRHaT9zr5GalIZVA
6Q-CwP59i8c,TRUE,UCT7H_xchRHaT9zr5GalIZVA
6YQAbayn5dE,TRUE,UCT7H_xchRHaT9zr5GalIZVA
7-gG1mimD_4,TRUE,UCT7H_xchRHaT9zr5GalIZVA
ACbZcEmq6sU,TRUE,UCT7H_xchRHaT9zr5GalIZVA
Ah9Ex7Zhp0Y,TRUE,UCT7H_xchRHaT9zr5GalIZVA
AnDYlDTkD4s,TRUE,UCT7H_xchRHaT9zr5GalIZVA
BJHjRuHsKk8,TRUE,UCT7H_xchRHaT9zr5GalIZVA
brOePW0yQgg,TRUE,UCT7H_xchRHaT9zr5GalIZVA
ctBPHJZL7cY,TRUE,UCT7H_xchRHaT9zr5GalIZVA
dmLBk4cYP4s,TRUE,UCT7H_xchRHaT9zr5GalIZVA
DOA0ERCz-2o,TRUE,UCT7H_xchRHaT9zr5GalIZVA
ELXcP4825ug,TRUE,UCT7H_xchRHaT9zr5GalIZVA
fbQCt51832E,TRUE,UCT7H_xchRHaT9zr5GalIZVA
gA9MEMgt8GY,TRUE,UCT7H_xchRHaT9zr5GalIZVA
H__5Vuzyo5c,TRUE,UCT7H_xchRHaT9zr5GalIZVA
hctT9XsXwEs,TRUE,UCT7H_xchRHaT9zr5GalIZVA
HlNA5GQ4TwU,TRUE,UCT7H_xchRHaT9zr5GalIZVA
ht-w2JriwSw,TRUE,UCT7H_xchRHaT9zr5GalIZVA
JtvH8XywCjc,TRUE,UCT7H_xchRHaT9zr5GalIZVA
K7hhlUuOwIQ,TRUE,UCT7H_xchRHaT9zr5GalIZVA
k8RbNKMsloY,TRUE,UCT7H_xchRHaT9zr5GalIZVA
KVFSt8n_NOo,TRUE,UCT7H_xchRHaT9zr5GalIZVA
L-lqDuZcrIA,TRUE,UCT7H_xchRHaT9zr5GalIZVA
lyrbNkb-LaY,TRUE,UCT7H_xchRHaT9zr5GalIZVA
M_e0_lNZ6Jo,TRUE,UCT7H_xchRHaT9zr5GalIZVA
Naqvcq1JBfQ,TRUE,UCT7H_xchRHaT9zr5GalIZVA
nt7b-Qp34hk,TRUE,UCT7H_xchRHaT9zr5GalIZVA
ONVP9kp_wSA,TRUE,UCT7H_xchRHaT9zr5GalIZVA
R4VdvEWyWRs,TRUE,UCT7H_xchRHaT9zr5GalIZVA
RAUFCHBz2nM,TRUE,UCT7H_xchRHaT9zr5GalIZVA
rHcUNG52NEg,TRUE,UCT7H_xchRHaT9zr5GalIZVA
RU5sX5r5DDA,TRUE,UCT7H_xchRHaT9zr5GalIZVA
U0givD7otmU,TRUE,UCT7H_xchRHaT9zr5GalIZVA
